Index,True_Label,Predicted_Label,Probability,Text
1444,1.0,0.0,0.40897042,That Chantelle is getting on my tits. Silly cunt needs to learn some manners. Thinks she's the boss! Silly twat! ANNOYING BITCH @user #BBUK
1445,1.0,0.0,0.38020015,"Im tired of being quiet and nice. tired of this hoe thinking she got something over me, bitch you dont. keep quiet over there"
1448,1.0,0.0,0.37206787,"You a snack time bitch, You ain't eatin meals with me hoe🤐"
1452,1.0,0.0,0.3988363,@user You know this hoe saving mofo didn't ever go in on that fragile bitch scared to break her cupcake ass 🙄🙄#GH
1453,1.0,0.0,0.3930239,"#sendthemback if your children want a peacefull life, without rapists on every corner.#forza. #Italia ##NoMoreAfricans !!"
1458,1.0,0.0,0.37258172,Biggest hoe in Redding bruh so any nigga fucking with her I'm telling you now the Bitch got STDS 💀💀
1459,1.0,0.0,0.42829832,"@user Hes wanted for murder but who exactly was paying for their medical bills? #taxpayers Yet, funds to support tax payers is running out!!!! #sendthemback"
1466,1.0,0.0,0.35978308,"""@MarkACollett Wouldn't it be awful if it suffered the same fate as that other piece of publicly funded globalist """"art"""", a """"remembrance wall"""" for rapefugee invaders in Liverpool."""
1467,1.0,0.0,0.3460941,"I got all these hoes sayin ""you look like Jeff bridges!! "" bitch are you blind?!"
1468,1.0,0.0,0.3882967,She's a bitch...   No less than a whore. 😡
1470,1.0,0.0,0.37549886,"- lol little dirty whore , talking about OUR nigga.  Bitch I made him get rid of you."
1471,1.0,0.0,0.3656899,"@user @user @user Correct/incorrect - doesnt really matter, the point is that it should not be allowed. The number of immigrants coming to England and taking all they can is ridiculous. No wonder they fight tirelessly to get through all the other countries into England. #stopimmigration"
1472,1.0,0.0,0.3611776,"""""""Dreamers"""" are not Americans, they are illegals.#DeportThemAllSouthern California HS football game sparks race debate, fans asked to stop chanting 'USA! USA!'"""
1473,1.0,0.0,0.4220979,"Record $135 billion a year for illegal immigration, average $8,075 each, $25,000 in NY is Enough!The killings, Rapes, Child Molestations, Drunk Driving, ID theft.And citizens are forced to pay them!#DeportThemAll #BuildTheWall #NoAmnesty"
1476,1.0,0.0,0.38119537,We don't need more RAPEFUGEES!
1479,1.0,0.0,0.40986288,#BuildThatWall is all about homeland security and an open border clearly leaves Americans less safe. Makes sense to use our military to protect us by building a wall.
1480,1.0,0.0,0.35000283,"bitches be on this hoe reading threads on how to take care of their man and please em, like bitch if you don't figure it out fo yoself lol"
1485,1.0,0.0,0.4001218,@user @user @user They're in camouflage! This is too uniform & organized; it's an invasion. #BuildThatWall! You can't climb a wall with horses & those enormous backpacks. What are they carrying & why does the children's cartoon 'Dora the Explorer' have a backpack? Asking.
1490,1.0,0.0,0.36122492,"I hate a hoe that wanna be bold asf till you confront they ass 😑 then they all like ""I never said that"" bitch stfu and catch this shit"
1492,1.0,0.0,0.48607904,@user Your bitch ass is gonna get slapped send me those hoes now
1497,1.0,0.0,0.37013552,I may or may not have told my bitch ass neighbor that I'd rape her eye socket til she sees the light shining out my ass.... I did.
1499,1.0,0.0,0.48289615,@user AWWW TOO BAD!! U CROSS OVER ILLEGALLY YOU SUFFER THE CONSEQUENCES !! THE CAGES ARE AT LEAST STAINLESS! #BUILDTHEWALL #NOILLEGALS #DEPORTTHEMALL
1500,1.0,0.0,0.35281825,When hoe's talk shit about me I started to get mad like hell bitch I can make your life like a living hell don't play with me!!
1504,1.0,0.0,0.3398004,"So the bitch that got my husband's schedule changed from 5-2 to 12-2 by complaining is skipping work???? I don't think so, cunt 🤔"
1508,1.0,0.0,0.35852945,"She like dick, dick & nothing else but dick. Cunt as bitch."
1512,1.0,0.0,0.41398558,Screw diversity. American unity makes America stronger. The left wants a cacaphony of voices to weaken us. #BuildThatWall#IngrahamAngle #MAGA
1513,1.0,0.0,0.45785066,@user #BuildTheDamnWall #BuildThatDamnWall #BuildThatWall #BuildTheWall4MollieTibbetts #BuildTheWallNow Need I say more? Solves ALL the problems!!
1519,1.0,0.0,0.40784484,"@user #1 illegal aliens, millions of EWI people robbing, maiming, killing our citizens, taking our jobs, fleecing our taxpayers.#votered@realDonaldTrump @user @user @user #AmericaisforAmericans#legalvettedimmigrationonly#boycottviceland#MAGA #NoDACA"
1522,1.0,0.0,0.43344986,@user A freaking bus ticket to Tijuana is the only thing we should be buying for illegals. #SendThemBack
1523,1.0,0.0,0.29873824,"I hate a bitch that think she know me, friend or not bitch you only know what I tell you. Speak on what tf you know hoe🖕"
1524,1.0,0.0,0.4604806,@user @user Agree with your idea to use the Army to build the wall! Do it! #BuildThatWall #BuildTheWall
1525,1.0,0.0,0.35138726,I talk a lot of shit about hoes but Fr tho fellas why would you want to be broke fuckin wit a female you can't even get the bitch no fries 🍟
1526,1.0,0.0,0.4492145,@user @user SHE DOESNT DATE HIM ANYMORE HOP OFF HER DICK YOU FLOP ASS BITCH!
1529,1.0,0.0,0.39140165,@user @user The Democrats don't want to fix immigration because they look at immigrants as Democratic votes. The Republicans don't want to fix immigration because #1 They are spineless #2 They are afraid that the communist #DNC will accuse them of being heartless. #SendThemBack
1530,1.0,0.0,0.3825574,Per country cap? How about ZERO as a cap? American workers are struggling against over 11 million #illegals millions of #H1B shoved aside in the #job market by foreign #greencard #invaders #MAGA SAY NO TO #HR392..stop foreign worker invasion completely #BuildTheWall #sendthemback
1531,1.0,0.0,0.4756035,"@user What do you expect from a woman beating, goat fucking paedophile worshipper?!?!?!#BanMuslims #BanIslam #CloseTheFuckingBorders #SendThemBack to their shitholes!!"
1533,1.0,0.0,0.44352803,@user You dirty bitch
1535,1.0,0.0,0.37447003,"this seems like a really good idea, except that it will displace more Californians to my state, which is already affecting our way of life. #refugeesnotwelcome"
1537,1.0,0.0,0.4698978,"@user bitch don't @ me with your ugly ass. Go find a hobby, instead of reading off blogs you dumb ass hoe."
1539,1.0,0.0,0.36257362,@user StopImmigration
1545,1.0,0.0,0.37729472,hadda unfollow that TALKIN ass bitch damn hoe you annoying
1549,1.0,0.0,0.33588272,I hate you hoes know who Journee daddy is cause y'all think fuckin w/him gone make me mad bitch kys
1551,1.0,0.0,0.43746224,#BuildThatWall We can't afford any more dummies who can't make it on their own.
1553,1.0,0.0,0.42065275,"It is pretty simple equation. Once fake SSN is obtained, nothing stops illegals from voting ( or applying for welfare). Country-wide fraud. So sick of millions of criminals taking advantage of Americans in each and every way. #SendThemBack"
1557,1.0,0.0,0.45417723,@user I'm just being fr. This swamp cunt ass bitch had the NERVE to call the cops because she wanted to start some shit bc her man
1558,1.0,0.0,0.35082245,@user 😂😂😂😂😂😂😂 I swear my own sister even called and said bitch you pregnant now hoe know I can't have another one
1561,1.0,0.0,0.38778758,@user '#Sweden' HAS 'FINALLY WOKEN UP'! BUT 'MANY PEOPLE' ARE SAYING THAT IT IS 'TOO LATE' UNLESS 'VERY DRASTIC MEASURES' ARE TAKEN 'IMMEDIATELY' TO '#MAKESWEDENGREATAGAIN'! #SwedenElection #SwedenElections #SwedenDemocrats #SwedishDemocrats #svepol #refugeesNOTwelcome #Brexit #MAGA
1563,1.0,0.0,0.35033116,Kyrie was like Gee Money. Lebron was like: Is that all this about some skeezer fuck that hoe bitch you think I give a fuck about her LMAO!
1565,1.0,0.0,0.33958724,Freddie clenched her fists as the car got close enough to make out the protesters words.Humans first! Refugees go home! Mallory shouted into a megaphone.Heat burned through Freddies face. She slowed to a stop in front of the middle building.#Btr2sDay
1568,1.0,0.0,0.38361272,bitch you don't deserve a good relationship stop lol nobody on this god damn earth would ever wanna hold ur hoe shit ass down
1572,1.0,0.0,0.32699582,"GERMANY: August 26, 2018 #Taharrush at #Chemnitz City Festival -- Migrant group harasses woman and stabs to death a man coming to her aid #Rapefugees #c2708 Neonazis Gegenprotest"
1573,1.0,0.0,0.31171474,"""Islamic migrant urges Germans, Austrians to give rapefugees """"Their Homes and Money"""""""
1574,1.0,0.0,0.45464882,"The person on the left was an innocent American child, murdered needlessly! The person on the right is an ILLEGAL ALIEN who needlessly murdered the innocent American child on the left! #BuildItNow #BuildThatWall"
1576,1.0,0.0,0.37596023,"You a hoe — Bitch, this ain't a question or a confession"
1577,1.0,0.0,0.42723966,"Where is this? Brazil? Uganda? Sudan? Nope, it is France. Got to love that cultural enrichment thing going on. #openborders #refugeesnotwelcome #slums"
1578,1.0,0.0,0.3755577,The elderly folk of Britain grateful they will soon be gone really does signal the end. #StopImmigration #BanIslam #GetBritainBack
1580,1.0,0.0,0.37532723,📹 rapemewideopen: listen to that bitch getting bred hmmmmm
1581,1.0,0.0,0.4096845,Here's some #elite #globalist #Jews plotting to take-over #Poland.You can't make this stuff up. #EU #Europe #Zionism #Judaism #AntiWhite #globalism #leftism #OpenBorders #IllegalImmigration #CulturalSubversion #nationalism #Jewish #NWO
1584,1.0,0.0,0.4168008,"Many of these were in El Paso, home town of Beto ORourke running for Senate. He campaigns for open borders. 25 illegals this week dropped off at Walmart to load into Semis more from stash houses. This why Texas needs @user stop human smuggling.#BuildThatWall"
1585,1.0,0.0,0.39805487,@user @user @user @user yea bitch we are out hoe and ???? what you going to do hoe
1591,1.0,0.0,0.28794822,Bitch don't think at all that you was different hoe you basic😘👍
1592,1.0,0.0,0.45318645,@user @user @user @user @user #MondayMorning #MorningJoe #BuildThatWall #DeportThemAll #MAGA this is infiltration
1594,1.0,0.0,0.45713517,@user you whorey ass bitch
1595,1.0,0.0,0.42210647,@user Bitch if my ass is grass ur ass is dirt whore
1597,1.0,0.0,0.38799915,Savage Indians living up to their Reputation!!#DeportThemAll #BuildTheWall #MASA #MAGA #AmericaFirst #USA#TrumpTrain #CCOT @user @user @user @user @user @user @user @user @user @user @user
1599,1.0,0.0,0.41277444,@user You're not females you're hoes why do you think god tried to kill this bitch 2 years ago? You're noth…
1600,1.0,0.0,0.48755988,Another illegal alien that shouldn't be in America killed an innocent American couple!#BuildThatWall #BuildTheWallNow @user
1603,1.0,0.0,0.37571037,Illegals Cross Border Just in Time to Have #AnchorBabies for Welfare and Medicaid Ripping off U.S Taxpayers #RedNationRising #Trump #MAGA #SendThemBack ASAP via @user
1606,1.0,0.0,0.4130226,"**Illegal Criminal Alien Raped Young Girl In Alabama.**Elias Pablo, who is a resident of Guatemala and an illegal alien to the United States, has been charged with having sex with a child under the age of 12.#DeportThemAll#BuildTheDamnWall"
1607,1.0,0.0,0.3089857,excuse my lingo when I call you hoe but bitch you know I talk like dat
1608,1.0,0.0,0.4286999,@user You know what? FUCK MUSLIM STUDENTS!!!! #SendThemBack #IHateShariaLaw
1610,1.0,0.0,0.40680614,that cheap bitch you rat classmate been worship lmaooooooo my expensive ass can't relate at all and will never relate to that cheap whore
1612,1.0,0.0,0.39434412,i am not the one defending racists. you are. you NEED knowledge. bitch suck a dick and die slow hoe.
1616,1.0,0.0,0.4108655,@user hey you disrespectful bitch don't you ever fix your fingers to dial my MFN number ever tf again u hoe
1618,1.0,0.0,0.3570804,Tell that bitch to pay me if she EVER tryna rape me
1620,1.0,0.0,0.42431778,@user The bitch doesn't deserve a cent of your money bro... move on
1621,1.0,0.0,0.43730408,Mexican national charged with raping teen he allegedly smuggled to Maryville @user #humantrafficking #ChildRape#Rape#DeathPenalty#BuildTheWall #DeportThemAll There is no excuse why any Illegal Alien should be in the US committing any crimes
1622,1.0,0.0,0.3924454,@user @user #EnemyCombatants should be used by @user to stop them from aiding and abetting Terrorist-but DOJ spends 24/7 spying instead in innocent Trump & WTP for winning!! ##IllegalAliens endanger our children & schools.
1623,1.0,0.0,0.39144883,You trick ass bitch! All these broke ass hoes going too
1624,1.0,0.0,0.3775143,"Bitch I ain't got no hoes, why do you think I have to settle and hangout w you on my days off?!?!"
1625,1.0,0.0,0.48913485,"@user @user Absolutely! No DACA, No Amnesty, No Sanctury Cities, Deport All Illegal Aliens, Build The Wall! #MAGA #2A #NoDACA #DeportThemAll #BuildTheWall #OBAMAgate #StandWithICE #PEDOgate #LockThemAllUp #BanIslam #TRUMP2020 @user @user"
1626,1.0,0.0,0.35063034,Why Females Assume You Got Hoes ?? Like Bitch Ian Got No Hoes 😒💯
1629,1.0,0.0,0.40755886,I literally HATE drunk me. Bitch is a lil cunt
1630,1.0,0.0,0.38078922,@user She called me a bitch and doesn't even know me wtf you expect? I ain't gonna play nice I don't even know the hoe 😂
1632,1.0,0.0,0.4791864,MS13 are animals! #ICEHeroes #MS13Animals #DeportIllegals #BuildTheWall #EndChainMigration #EndLotteryVisas #DrainTheSwamp #VoterID #SupportTheBlue #AmericansFirst #MAGA #LawAndOrder #VoteDemsOUT #VoteRed2018
1634,1.0,0.0,0.3402037,"Rich as my bitch on the side hoe I got more than you know, HOE I GOT.! Look watch"
1636,1.0,0.0,0.36600676,99% Of Illegal Alien AnchorBabies Birth is Paid by Medicaid 73% of Illegal Household on Welfare Ripping off US Taxpayers #Trump #MAGA #WalkAway #SendThemBack #Immigration via @user
1637,1.0,0.0,0.34551004,"& for the hoe that think she don't do what the dummies do... you's a dummy bitch, and a ugly one at that! 🚮"
1638,1.0,0.0,0.3635904,Fat whore!!! Ugly bitch!!!    Me:
1639,1.0,0.0,0.3328418,No bitch you need to answer the phone you fake whore😊
1644,1.0,0.0,0.3429583,I don't double tex bitch stop playing with me you saw the first tex hoe !
1645,1.0,0.0,0.45242533,@user Why can't somebody pipe this bitch down? She's a Soros laying cunt getting paid to act.
1650,1.0,0.0,0.39815888,@user @user Since it's Hispanic night at the ballpark. Did they just open up the gates and let anybody and everybody in or did they have to have a ticket? #BuildThatWall #Trump2020 @user #ChopOn @user
1652,1.0,0.0,0.38705745,A hoe ass bitch & a bitch ass nigga only gonna act towards you the way you allow them.
1653,1.0,0.0,0.37408873,This hoe ain't have no money so why would I spend my money on you when you not my bitch
1654,1.0,0.0,0.33246917,Don't say no slick shit then swear you ain't mean it like that cause bitch na I'm finna hoe you 😂
1655,1.0,0.0,0.3934422,This is outrageous! #StopIllegalImmigration  #MeritImmigration
1658,1.0,0.0,0.3942055,@user And this is exactly how it should be in England!! Crime is low in Slovakia etc but all the scumbags come to to commit crimes as they know they can get away with it - THEY NEVER RETURN!!! #stopimmigration
1659,1.0,0.0,0.319806,I like my niggas mean😍😍😍 If a bitch touch you look at her like she got horse shit on her shirt😘 and tell that hoe too back tf up 😁
1664,1.0,0.0,0.3763263,Tired of Forced UN Multiculturalism and Rape Gangs in Stockholm: Swedens Anti-Muslim Refugee Party Set For Record Wins As Election Days Away. #DeportIllegalimmigrants #DeportThemAll #GoHome
1665,1.0,0.0,0.4129672,"@user I'm not drove bitch, you THINK YOURE DRIVING ME BUT THE GAG IS, I'm not mad and I'm beating yo ass now. Bum hoe"
1666,1.0,0.0,0.40006325,@user And what happened you line backer bitch ??? NO ONE TOUCHED ME FAT HOE GET GHOST
1671,1.0,0.0,0.3475938,Get raped bitch
1673,1.0,0.0,0.3844367,@user @user @user Yes bitch you better tag me back hoe
1675,1.0,0.0,0.3265988,S/O to all you lurking hoes and bitch ass niggas 😇🖕
1677,1.0,0.0,0.39550486,And who claims rape on twitter lol. Uh come on now bitch ..
1679,1.0,0.0,0.46956217,@user Border is a National Sercurity threat! #BuildTheWall #PassSAF #EndChainMigration #EndVisaLottery #EnactEVerify #KeepAmericansSafe
1680,1.0,0.0,0.36210173,There will be a Cronulla Roits 2 in Melbourne. #wearesickofit #sendthemhome
1689,1.0,0.0,0.3009368,lulu:why soraka got her shoes on in the pool  soraka:those are my hooves you bitch
1690,1.0,0.0,0.3598315,Dumb cunt ass cheating bitch doesn't deserve shit in this world but herpes 🙂🙂🙂
1692,1.0,0.0,0.34716433,"I hate a ""I can't have no ugly friends ass bitch"" like you just a Rihanna lookin hoe💀❗️✋"
1695,1.0,0.0,0.40491313,You hoes stay on that NUT shit stop giving the next bitch problems because THE NIGGA CHOSE not to fwy ❗️
1700,1.0,0.0,0.3727136,"If I trick a bitch and let her think I'm Obamaa to fuck, is that rape?"
1705,1.0,0.0,0.47050098,.@NancyPelosi and @user precious illegal aliens! #DeportThemAll #BuildTheDamnWall
1706,1.0,0.0,0.35213083,My momma should've killed my pop and his cunt bitch lmao. At 6 I would've been like TAG ME IN MA!!! Slicing ankles and shit.
1707,1.0,0.0,0.38809082,Bitch I clearly realized that already look at my name. Dumb cunt
1708,1.0,0.0,0.42228827,"Trump wants to deport illegal aliens with 'no judges or court cases' #MeTooI am solidly behind this actionThe thought of someone illegally entering a country & showing no respect for its laws,should be protected by same laws is ludacris!#DeportThemAll"
1710,1.0,0.0,0.3794814,You just fwm no more never did bitch ionkno whores
1711,1.0,0.0,0.48305854,We are living in dangerous times. Losing our identity while the #IllegalAliens steal them. They steal our jobs. #BuildThatWall #stopillegals #saveourjobs #MAGA #DrainTheDeepState #AmericaFirst #AmericansFirst
1712,1.0,0.0,0.43168846,"""Illegal Alien Set Free On Bond by Obama Has Murdered a Woman and Kidnapped Her Baby @user @user Why do the citizens of the U. S. have to put up with these atrocious """"Illegal Alien Crimes"""" against Americans?#HonorYourOath#DeportThemAll"""
1713,1.0,0.0,0.3150702,"Debunking the myth of economic prosperity through #MassImmigration and #IllegalImmigration of non-Whites into White, Western nations: #money #jobs #U6 #ReplacementMigration #WhiteGenocide"
1716,1.0,0.0,0.3708744,"@user Hoe burnt. To money hungry, you must want the bitch lol"
1717,1.0,0.0,0.35409543,"@user No, you're semi-woke.1- Firang hatred for Gypsies us a fact.2- Any anti-Firang force, even the jihadi Rapefugee hordes, are a plus for Hindus.If you disagree with 1, it's okay. If you think 2 is absurd, you have issues. End of story."
1718,1.0,0.0,0.40299204,You broke ass bitch act like a nigga want y'all dusty inside out ass pussc you hoes need to die and come back to life and restart.
1720,1.0,0.0,0.42319575,@user Fuck you your a fucking crack whore racist bitch
1721,1.0,0.0,0.4426448,"@user Yeah, bitch. Because you decided to be a filthy incestuous whore midway through it."
1723,1.0,0.0,0.3507949,Tell that hoe I dont want you bitch I'm done
1724,1.0,0.0,0.39480343,I'm ready to beat a bitch with another bitch. But you hoes not worth my time or attention.  #YeahDatWay👉
1727,1.0,0.0,0.44539174,These animals should be removed from our country immediately! #NODACA #BUILDTHEWALL!!!
1732,1.0,0.0,0.38858485,"I #stress How long before there becomes here? With no assimilating, open borders and the diluting of American #values and #culture. America is becoming there! @user @user @user @user @user @user #BuildThatWall #MAGA @user #BuildTheWall #Purge"
1733,1.0,0.0,0.398949,"You are a whore anyways, so don't complain bitch"
1734,1.0,0.0,0.426614,"#AbolishICE. Grant amnesty to all of these illegal mestizo invaders, and watch them breed like rats and overwhelm existing structures, turning America into a third world country. Just the unlucky Argentines. #KAG #SupportICE #BuildTheWall #DeportThemAll"
1738,1.0,0.0,0.39609522,Fuck being mad at a wack ass bitch! You know how these hoes be....
1739,1.0,0.0,0.49358958,@user Excellent! #IllegalAlien Parents will not be catch and release anymore!If you dont want families separated then families go to jail together!#BuildTheWall #DeportThemAll #WompWomp #EndDACA #DefundSanctuaryCities #MAGA
1742,1.0,0.0,0.42077065,"""~40 million SSI numbers have been stolen & used by Illegal Aliens to get work, according to agency records!""""~Obama stopped sending notice to employers notifying them when numbers don't match their identity!@realDonaldTrump! #BuildTheWall #DeportThemAll!"""
1746,1.0,0.0,0.31606925,Getting played like bitch why you so jealous... I'm not gone brag onna nigga I'm playing. That's what HOES do
1752,1.0,0.0,0.4023406,@user Just a whiney cunt bitch of a wife
1759,1.0,0.0,0.40546975,Kim can burn in hell with my fat bitch sister. 😊 yesssssssssssssssssssssss    And my ex whore theif murderer
1761,1.0,0.0,0.37681976,@user I have run completely dry on empathy for refeguees after all the RAPEFUGEE economic migrants the traiterous NGOs have smuggled into Europe.
1762,1.0,0.0,0.36561388,This was her 5th or 6th child. If we did not give entitlements for all these kids they would be here having so many babies on the backs of American Taxpayers. This should be outlawed. #Stopimmigration
1763,1.0,0.0,0.35834602,Run a train ona a bitch is rape in others eyes
1764,1.0,0.0,0.3614554,"@user @user Ah I see. You're from the under belly of EU, and worried about Trump? Maybe you should be more worried about getting acid thrown on your face by a rapefugee."
1765,1.0,0.0,0.38401163,@user A lovely African Rapefugee strikes again.
1768,1.0,0.0,0.3073023,"Nigga really said ""I catch ya Bitch and I rape her""."
1769,1.0,0.0,0.42605025,@user @user Oooooh caughtcha... you wanna be twitter whore. Your nothing but a dumb fish bitch!!!
1772,1.0,0.0,0.34329796,"i'm so salty i tried to go in a store with no shoes on and the ladies like ""you have to have shoes"" BITCH IM NOT VCARRYING A DISEASE"
1773,1.0,0.0,0.39134228,#SendThemBack fight the #CulturalReplacement and #IslamicCaliphate masquerading as #EconoMigration.
1776,1.0,0.0,0.39483252,"Bitches think it's easy for a nigga to trust them.Bitch we seen way to much to trust you just cuz u say u ""not like the rest of these hoes"""
1780,1.0,0.0,0.43493658,@user why r u such a bitch
1782,1.0,0.0,0.43075213,@user Bitch you lame as fuck. I don't give a fuck if you're in China hoe watch your ducking mouth
1784,1.0,0.0,0.45905945,Wouldnt it be nice to choose how OUR tax$$ are spent? No more $ on illegals! More $$ on our VETS #MAGA2020 #BuildTheWallNow #ZeroTolerance #SendThemBack #DonaldTrump #Veterans
1789,1.0,0.0,0.34337276,This rape advocate bitch just tried to tell me nobody falsely accuses people of rape.🤔
1792,1.0,0.0,0.48786408,Most Wanted: Illegal Aliens Wanted For Gang Rape Of Two Teen Girls In Ohio @user When is enough enough?#HonorYourOath#KeepAmericansSafe#BuildTheWall #DeportThemAll
1793,1.0,0.0,0.3553807,@user @user Their #Skill is #Looting & #Raping! These #Migrant #Marauders want to turn #Spain into a #ThirdWorld #STINKHOLE like they've done to their own #Countries! Like a #Cancer they need to be expeditiously removed! #NoMoreREFUGEES
1794,1.0,0.0,0.4807262,"@user My hope is to #DeportThemAll to their home countries. Canada, Germany, England, Mexico, don't care. #NoDACA#StopImmigration#SendThemAllBack"
1798,1.0,0.0,0.39571553,@user likes to call me a cunt & a bitch but I tell him the truth about himself and he can't handle it
1802,1.0,0.0,0.48769128,@user They don't look mistreated. Give it up. They aren't migrant they are illegal. #BUILDTHEWALL #deportthemall #MyVoteCounts #TRUMP2020 #VoterID #BUILDTHEWALL #AMERICANSFIRST
1803,1.0,0.0,0.3829506,@user Like um bitch I'm mentally ill u cunts??????
1805,1.0,0.0,0.4610982,We need to cut them off and get them out of here. #BuildThatWall #MAGA #POTUS.
1806,1.0,0.0,0.37924537,Your hoes be eating dick so skip the kissing ( stop it bitch )
1808,1.0,0.0,0.3438802,"@user I'm convinced the rapefugee invasion is an integral stage leading to this, considering their victims tend to be minors. More exposure to an idea, whether positive or negative, has a normalizing effect on the masses."
1810,1.0,0.0,0.40023246,Fucking hate females on here who just whore themselves out and then moan when guys respond! Fake bitches! Thankfully i DON'T respond!
1811,1.0,0.0,0.4412336,@user Yet all that tra*h comes to America to free load off our kindness & humanity for all. #DeportThemAll
1814,1.0,0.0,0.35113922,Your bitch a hoe I be fuckin her mouth if she ain't fuckin I'm kickin her out 🙄
1815,1.0,0.0,0.31927383,You want nd brought dat bitch a pair of shoes I brought a pipe lil nigga💯
1818,1.0,0.0,0.37040213,A LARGE group (100+) of out-of-control African youths have hurled a number of rocks and damaged a police car during a rampage in Melbournes northwest!Thank you @user for importing this rubbish into our country. #auspol #springst #sendthemback
1823,1.0,0.0,0.29998907,I'm tired of these hoes  saying us niggas ain't nah bitch you ain't shit either tf
1826,1.0,0.0,0.47286296,Yes! ThankQ! .@POTUS Violent criminals out! You do not have the right to be in the US! You should earn it! #deportillegalimmigrants #MeritBasedImmigration #BuildThatWall #VoteRedToSaveAmerica #TheRainMakers #TrumpWorld
1829,1.0,0.0,0.43185553,Illegal aliens should be sent home. Illegal aliens have no place in our country. #BuildThatWall NOW! Illegal aliens are illegal hence the term illegal. They are here illegally and they are aliens to our country @user and @user
1831,1.0,0.0,0.3713853,"""Please don't call it """"rescue"""" - it's human trafficking #portsclosed #sendthemback #benefitseekers"""
1832,1.0,0.0,0.49575132,"@user We voted to stop our invasion, not a tax cut.#BuildTheWall #DeportThemAll"
1838,1.0,0.0,0.39150825,You trust that bitch ? Damn you trust that hoe ?
1841,1.0,0.0,0.46583688,"MS-13 Gang Members Murdered Man, Set Body On Fire In Virginia via @user @user #DeathPenaltyAny thing less is not justice!#BuildTheWall #KeepAmericansSafe#DeportThemAll"
1843,1.0,0.0,0.3794446,"Another day, and another one of @user pedophile Dreamers have raped another little girl.Polk Sheriff: Illegal Alien Arrested for Rape of 8-Year-Old Girl in Florida#NoDACA #NoAmnesty #BuildTheDamnWall #ThanQ #QAnon"
1847,1.0,0.0,0.42186347,Salvini prosecuted for defending Italian sovereignty and finally preventing hundreds of migrants to invade Italy. GRANDE SALVINI!Help us preserve the European culture against the invasion.#stop_islamization #complicediSalvini #stopInvasion #REFUGEESNOTWELCOME
1851,1.0,0.0,0.39991534,100 Bangladeshi Nationals Apprehended near Texas Border in 3 Weeks | | There has to be an especially nefarious reason for all the Bangladeshis & Indians violating our border. Long way from home. Time to thank #ICE #CBP #DHS #BuildTheWall #DeportThemAll
1853,1.0,0.0,0.4655248,@user @user @user It will only be a matter of time before something happens to those ranchers.#BuildThatWall#BuildTheWall #BuildTheDamnWall
1854,1.0,0.0,0.42802742,"Cruel mistress wanted, will pay 5$ a week, to be her bitch 24/7 #findom #loser #humanatm #walletrape #FemaleSupremacy #paypig"
1857,1.0,0.0,0.32271397,You mad you a easy hoe a nigga can say some nice and you in love 😒 bitch
1858,1.0,0.0,0.34978908,When u give a hoe a compliment and the bitch don't say thank you 🙄 I HATE THAT SHIT like who raised u?
1860,1.0,0.0,0.46090254,"@user @user These animals are ungrateful invaders. Parasites, sucking off the liberal tit of the host country. #NODACA#BuildTheWall"
1861,1.0,0.0,0.39671338,"That 'anonymous source' piece in the NYT is so over-the-top & anti-#POTUS , it smells like Omarosa had something to do with it. #MAGA #KAG #POTUS #Trump #NEWS #VoteRed #NoDACA #WalkAway #AmericaFirst #USA #BackTheBlue #AllLivesMatter #DrainTheSwamp #LiberalismIsAMentalDisorder"
1862,1.0,0.0,0.41627437,"@user that bitch ain't too good to be touched, whore has never had a job in her life and thinks she's better than somebody else. #RESISTANCE"
1868,1.0,0.0,0.4038082,"Correct Title: SC Cracks Down on Illegal Aliens Commiting Crimes Stealing IDS, SSN or Using Fake ones (felon) To take Jobs from Americans Illegals NOT ABOVE U.S Laws #SendThemBack #Immigration #NoDACA #Trump #MAGA via @user"
1869,1.0,0.0,0.44096223,"@user @user Don't tell me this isn't a damn invasion! BUILD THE WALL NOW! Give the president the funding, immediately. Enough is enough! Do your jobs! Protect America!#BuildThatWall #BuildThatWallNow @user @user @user @user @user @user @user"
1871,1.0,0.0,0.37091985,"@user As long as you are not a knife migrant or rapefugee, and have assimilated into German society, you will be safe. Anything else is radical leftist / globalist hyperbole and we already have most major media outlets (including YouTube) doing that and censoring the right/center."
1872,1.0,0.0,0.34506816,"""Another young life cut short thanks to an #IllegalAliens . The animal ,here illegally stabbed this girl to death and """"IF"""" convicted gets 30 years. I say hang him and be done"""
1878,1.0,0.0,0.43257275,@user fucking cunt bitch
1880,1.0,0.0,0.3480786,"you on twitter in yo feelings on that hoe shit, I know the feeling I had problems wit my old bitch 😆"
1882,1.0,0.0,0.37425768,sarah the triceratops is such a bitchy lil cunt
1883,1.0,0.0,0.4247331,Previously Deported Illegal Alien Charged With Raping 15-Year-Old Girl In Kansas How many more victims?#BuildTheWall#DeportThemAllCrime was committed with premeditation during the commission of a Felony.#LifeWithoutParole#DeathPenalty
1884,1.0,0.0,0.39828342,"Bitch mad idgaf you not even my type hoe 😂😂 find you something safe to do,  #bossuplilbitch take care of yo kids @user"
1886,1.0,0.0,0.4487264,"These are the animals we want to band!!!!! #NeverForgetBenghazi never submit to because #islamistheproblem this is #America and I will not covert. #BuildThatWall and keep #MAGA #POTUS and #POTUS44 close it up. You had your chance 8 years of it, failed and keep you keep failing !!"
